1	0.127	-0.205796	12.1807	3.0404	11.3834	9.8885
1	0.127	-0.204796	12.1817	3.04237	11.3836	9.88831
1	0.127	-0.203796	12.1827	3.04434	11.3838	9.88812
1	0.127	-0.202796	12.1837	3.04632	11.384	9.88793
1	0.127	-0.201796	12.1847	3.0483	11.3841	9.88774
1	0.127	-0.200796	12.1858	3.05029	11.3843	9.88756
1	0.127	-0.199796	12.1868	3.05229	11.3845	9.88738
1	0.127	-0.198796	12.1878	3.05429	11.3847	9.8872
1	0.127	-0.197796	12.1888	3.05629	11.3849	9.88703
1	0.127	-0.196796	12.1899	3.05831	11.385	9.88686
1	0.127	-0.195796	12.1909	3.06032	11.3852	9.88669
1	0.127	-0.194796	12.1919	3.06235	11.3854	9.88652
1	0.127	-0.193796	12.193	3.06437	11.3855	9.88636
1	0.127	-0.192796	12.194	3.06641	11.3857	9.8862
1	0.127	-0.191796	12.195	3.06845	11.3858	9.88605
1	0.127	-0.190796	12.1961	3.07049	11.386	9.88589
1	0.127	-0.189796	12.1971	3.07254	11.3861	9.88574
1	0.127	-0.188796	12.1982	3.0746	11.3863	9.88559
1	0.127	-0.187796	12.1992	3.07666	11.3864	9.88545
1	0.127	-0.186796	12.2003	3.07873	11.3866	9.88531
1	0.127	-0.185796	12.2013	3.0808	11.3867	9.88517
1	0.127	-0.184796	12.2024	3.08288	11.3868	9.88503
1	0.127	-0.183796	12.2035	3.08496	11.387	9.8849
1	0.127	-0.182796	12.2045	3.08705	11.3871	9.88477
1	0.127	-0.181796	12.2056	3.08914	11.3872	9.88464
1	0.127	-0.180796	12.2067	3.09124	11.3874	9.88452
1	0.127	-0.179796	12.2077	3.09334	11.3875	9.8844
1	0.127	-0.178796	12.2088	3.09545	11.3876	9.88428
1	0.127	-0.177796	12.2099	3.09757	11.3877	9.88417
1	0.127	-0.176796	12.211	3.09969	11.3878	9.88405
1	0.127	-0.175796	12.2121	3.10181	11.3879	9.88394
1	0.127	-0.174796	12.2131	3.10394	11.388	9.88384
1	0.127	-0.173796	12.2142	3.10607	11.3881	9.88373
1	0.127	-0.172796	12.2153	3.10821	11.3882	9.88363
1	0.127	-0.171796	12.2167	3.1109	11.3883	9.88354
1	0.127	-0.170796	12.2186	3.11459	11.3884	9.88344
1	0.127	-0.169796	12.2204	3.11829	11.3885	9.88335
1	0.127	-0.168796	12.2223	3.12202	11.3886	9.88326
1	0.127	-0.167796	12.2242	3.12576	11.3887	9.88318
1	0.127	-0.166796	12.2261	3.12953	11.3888	9.88309
1	0.127	-0.165796	12.228	3.13332	11.3889	9.88301
1	0.127	-0.164796	12.2299	3.13713	11.3889	9.88294
1	0.127	-0.163796	12.2319	3.14096	11.389	9.88286
1	0.127	-0.162796	12.2338	3.14481	11.3891	9.88279
1	0.127	-0.161796	12.2358	3.14868	11.3892	9.88272
1	0.127	-0.160796	12.2377	3.15258	11.3892	9.88266
1	0.127	-0.159796	12.2397	3.15649	11.3893	9.8826
1	0.127	-0.158796	12.2417	3.16043	11.3893	9.88254
1	0.127	-0.157796	12.2437	3.16439	11.3894	9.88248
1	0.127	-0.156796	12.2457	3.16837	11.3895	9.88243
1	0.127	-0.155796	12.2477	3.17237	11.3895	9.88238
1	0.127	-0.154796	12.2498	3.1764	11.3896	9.88233
1	0.127	-0.153796	12.2518	3.18045	11.3896	9.88228
1	0.127	-0.152796	12.2539	3.18451	11.3896	9.88224
1	0.127	-0.151796	12.2559	3.1886	11.3897	9.8822
1	0.127	-0.150796	12.258	3.19272	11.3897	9.88217
1	0.127	-0.149796	12.2601	3.19685	11.3897	9.88214
1	0.127	-0.148796	12.2622	3.20101	11.3898	9.88211
1	0.127	-0.147796	12.2643	3.20519	11.3898	9.88208
1	0.127	-0.146796	12.2664	3.20939	11.3898	9.88206
1	0.127	-0.145796	12.2685	3.21361	11.3898	9.88204
1	0.127	-0.144796	12.2707	3.21785	11.3899	9.88202
1	0.127	-0.143796	12.2728	3.22212	11.3899	9.882
1	0.127	-0.142796	12.275	3.22641	11.3899	9.88199
1	0.127	-0.141796	12.2771	3.23072	11.3899	9.88198
1	0.127	-0.140796	12.2793	3.23506	11.3899	9.88197
1	0.127	-0.139796	12.2815	3.23941	11.3899	9.88197
1	0.127	-0.138796	12.2837	3.24379	11.3899	9.88197
1	0.127	-0.137796	12.2859	3.24819	11.3899	9.88197
1	0.127	-0.136796	12.2882	3.25262	11.3899	9.88198
1	0.127	-0.135796	12.2904	3.25706	11.3899	9.88199
1	0.127	-0.134796	12.2927	3.26153	11.3899	9.882
1	0.127	-0.133796	12.2949	3.26602	11.3899	9.88201
1	0.127	-0.132796	12.2972	3.27054	11.3898	9.88203
1	0.127	-0.131796	12.2995	3.27507	11.3898	9.88205
1	0.127	-0.130796	12.3018	3.27963	11.3898	9.88207
1	0.127	-0.129796	12.3041	3.28422	11.3898	9.8821
1	0.127	-0.128796	12.3064	3.28882	11.3898	9.88213
1	0.127	-0.127796	12.3087	3.29345	11.3897	9.88216
1	0.127	-0.126796	12.3111	3.2981	11.3897	9.8822
1	0.127	-0.125796	12.3134	3.30277	11.3896	9.88224
1	0.127	-0.124796	12.3158	3.30746	11.3896	9.88228
1	0.127	-0.123796	12.3181	3.31218	11.3896	9.88232
1	0.127	-0.122796	12.3205	3.31692	11.3895	9.88237
1	0.127	-0.121796	12.3229	3.32169	11.3895	9.88242
1	0.127	-0.120796	12.3253	3.32647	11.3894	9.88247
1	0.127	-0.119796	12.3277	3.33128	11.3894	9.88253
1	0.127	-0.118796	12.3302	3.33611	11.3893	9.88258
1	0.127	-0.117796	12.3326	3.34097	11.3892	9.88265
1	0.127	-0.116796	12.3351	3.34585	11.3892	9.88271
1	0.127	-0.115796	12.3375	3.35075	11.3891	9.88278
1	0.127	-0.114796	12.34	3.35567	11.389	9.88285
1	0.127	-0.113796	12.3425	3.36062	11.389	9.88292
1	0.127	-0.112796	12.345	3.36559	11.3889	9.883
1	0.127	-0.111796	12.3475	3.37058	11.3888	9.88308
1	0.127	-0.110796	12.35	3.37559	11.3887	9.88316
1	0.127	-0.109796	12.3526	3.38063	11.3886	9.88324
1	0.127	-0.108796	12.3551	3.38569	11.3885	9.88333
1	0.127	-0.107796	12.3577	3.39077	11.3885	9.88342
1	0.127	-0.106796	12.3602	3.39588	11.3884	9.88352
1	0.127	-0.105796	12.3628	3.40101	11.3883	9.88361
1	0.127	-0.104796	12.3654	3.40616	11.3882	9.88371
1	0.127	-0.103796	12.368	3.41133	11.3881	9.88382
1	0.127	-0.102796	12.3706	3.41653	11.388	9.88392
1	0.127	-0.101796	12.3732	3.42175	11.3878	9.88403
1	0.127	-0.100796	12.3758	3.42699	11.3877	9.88414
1	0.127	-0.0997963	12.3785	3.43226	11.3876	9.88426
1	0.127	-0.0987963	12.3795	3.43434	11.3875	9.88438
1	0.127	-0.0977963	12.3803	3.43587	11.3874	9.8845
1	0.127	-0.0967963	12.3811	3.43741	11.3873	9.88462
1	0.127	-0.0957963	12.3819	3.43896	11.3871	9.88475
1	0.127	-0.0947963	12.3827	3.44053	11.387	9.88488
1	0.127	-0.0937963	12.3835	3.44211	11.3871	9.88474
1	0.127	-0.0927963	12.3843	3.44371	11.3876	9.8843
1	0.127	-0.0917963	12.3851	3.44532	11.388	9.88387
1	0.127	-0.0907963	12.3859	3.44695	11.3885	9.88343
1	0.127	-0.0897963	12.3863	3.44757	11.3889	9.88299
1	0.127	-0.0887963	12.385	3.44497	11.3893	9.88255
1	0.127	-0.0877963	12.3837	3.44236	11.3898	9.88211
1	0.127	-0.0867963	12.3824	3.43973	11.3902	9.88168
1	0.127	-0.0857963	12.381	3.43708	11.3906	9.88124
1	0.127	-0.0847963	12.3797	3.43442	11.3911	9.88081
1	0.127	-0.0837963	12.3784	3.43175	11.3915	9.88037
1	0.127	-0.0827963	12.3771	3.42906	11.3919	9.87993
1	0.127	-0.0817963	12.3757	3.42636	11.3924	9.8795
1	0.127	-0.0807963	12.3744	3.42365	11.3928	9.87906
1	0.127	-0.0797963	12.373	3.42092	11.3933	9.87863
1	0.127	-0.0787963	12.3717	3.41817	11.3937	9.87819
1	0.127	-0.0777963	12.3703	3.41542	11.3941	9.87776
1	0.127	-0.0767963	12.3689	3.41264	11.3946	9.87733
1	0.127	-0.0757963	12.3675	3.40986	11.395	9.87689
1	0.127	-0.0747963	12.3661	3.40705	11.3954	9.87646
1	0.127	-0.0737963	12.3647	3.40424	11.3959	9.87602
1	0.127	-0.0727963	12.3633	3.40141	11.3963	9.87559
1	0.127	-0.0717963	12.3619	3.39856	11.3967	9.87516
1	0.127	-0.0707963	12.3605	3.39571	11.3972	9.87473
1	0.127	-0.0697963	12.3591	3.39283	11.3976	9.87429
1	0.127	-0.0687963	12.3576	3.38994	11.398	9.87386
1	0.127	-0.0677963	12.3562	3.38704	11.3985	9.87343
1	0.127	-0.0667963	12.3547	3.38412	11.3989	9.873
1	0.127	-0.0657963	12.3533	3.38119	11.3993	9.87257
1	0.127	-0.0647963	12.3518	3.37825	11.3997	9.87213
1	0.127	-0.0637963	12.3503	3.37528	11.4002	9.8717
1	0.127	-0.0627963	12.3489	3.37231	11.4006	9.87127
1	0.127	-0.0617963	12.3474	3.36932	11.401	9.87084
1	0.127	-0.0607963	12.3459	3.36631	11.4015	9.87041
1	0.127	-0.0597963	12.3444	3.36329	11.4019	9.86998
1	0.127	-0.0587963	12.3429	3.36026	11.4023	9.86955
1	0.127	-0.0577963	12.3414	3.35721	11.4028	9.86912
1	0.127	-0.0567963	12.3398	3.35415	11.4032	9.86869
1	0.127	-0.0557963	12.3383	3.35107	11.4036	9.86826
1	0.127	-0.0547963	12.3368	3.34797	11.4041	9.86783
1	0.127	-0.0537963	12.3352	3.34486	11.4045	9.8674
1	0.127	-0.0527963	12.3337	3.34174	11.4049	9.86697
1	0.127	-0.0517963	12.3321	3.3386	11.4053	9.86654
1	0.127	-0.0507963	12.3305	3.33545	11.4058	9.86611
1	0.127	-0.0497963	12.3289	3.33228	11.4062	9.86568
1	0.127	-0.0487963	12.3274	3.3291	11.4066	9.86525
1	0.127	-0.0477963	12.3258	3.3259	11.4071	9.86482
1	0.127	-0.0467963	12.3242	3.32269	11.4075	9.86439
1	0.127	-0.0457963	12.3226	3.31946	11.4079	9.86396
1	0.127	-0.0447963	12.3209	3.31622	11.4084	9.86353
1	0.127	-0.0437963	12.3193	3.31296	11.4088	9.8631
1	0.127	-0.0427963	12.319	3.31238	11.4092	9.86267
1	0.127	-0.0417963	12.3192	3.31262	11.4096	9.86224
1	0.127	-0.0407963	12.3193	3.31285	11.4101	9.86181
1	0.127	-0.0397963	12.3194	3.31307	11.4105	9.86138
1	0.127	-0.0387963	12.3195	3.31328	11.4109	9.86095
1	0.127	-0.0377963	12.3196	3.31348	11.4114	9.86052
1	0.127	-0.0367963	12.3197	3.31368	11.4118	9.86009
1	0.127	-0.0357963	12.3198	3.31386	11.4122	9.85966
1	0.127	-0.0347963	12.3199	3.31403	11.4126	9.85923
1	0.127	-0.0337963	12.32	3.31419	11.4131	9.8588
1	0.127	-0.0327963	12.3201	3.31434	11.4135	9.85837
1	0.127	-0.0317963	12.3201	3.31449	11.4139	9.85794
1	0.127	-0.0307963	12.3202	3.31462	11.4144	9.85751
1	0.127	-0.0297963	12.3203	3.31474	11.4148	9.85708
1	0.127	-0.0287963	12.3203	3.31485	11.4152	9.85665
1	0.127	-0.0277963	12.3204	3.31496	11.4157	9.85622
1	0.127	-0.0267963	12.3204	3.31505	11.4161	9.85579
1	0.127	-0.0257963	12.3205	3.31513	11.4165	9.85536
1	0.127	-0.0247963	12.3205	3.3152	11.417	9.85493
1	0.127	-0.0237963	12.3206	3.31526	11.4174	9.8545
1	0.127	-0.0227963	12.3206	3.31532	11.4178	9.85406
1	0.127	-0.0217963	12.3206	3.31536	11.4182	9.85363
1	0.127	-0.0207963	12.3206	3.31539	11.4187	9.8532
1	0.127	-0.0197963	12.3207	3.31541	11.4191	9.85277
1	0.127	-0.0187963	12.3207	3.31542	11.4195	9.85234
1	0.127	-0.0177963	12.3207	3.31541	11.42	9.85191
1	0.127	-0.0167963	12.3207	3.3154	11.4204	9.85147
1	0.127	-0.0157963	12.3207	3.31538	11.4208	9.85104
1	0.127	-0.0147963	12.3206	3.31535	11.4213	9.85061
1	0.127	-0.0137963	12.3206	3.3153	11.4217	9.85018
1	0.127	-0.0127963	12.3206	3.31525	11.4221	9.84974
1	0.127	-0.0117963	12.3206	3.31518	11.4226	9.84931
1	0.127	-0.0107963	12.3205	3.31511	11.423	9.84888
1	0.127	-0.00979633	12.3205	3.31502	11.4234	9.84844
1	0.127	-0.00879633	12.3204	3.31492	11.4239	9.84801
1	0.127	-0.00779633	12.3204	3.31481	11.4243	9.84757
1	0.127	-0.00679633	12.3203	3.31469	11.4247	9.84714
1	0.127	-0.00579633	12.3203	3.31456	11.4252	9.8467
1	0.127	-0.00479633	12.3202	3.31442	11.4256	9.84627
1	0.127	-0.00379633	12.3201	3.31426	11.426	9.84583
1	0.127	-0.00279633	12.3201	3.3141	11.4265	9.8454
1	0.127	-0.00179633	12.32	3.31392	11.4269	9.84496
1	0.127	-0.000796327	12.3199	3.31374	11.4274	9.84453
1	0.127	0.000203673	12.3198	3.31354	11.4278	9.84409
1	0.127	0.00120367	12.3197	3.31332	11.4282	9.84365
1	0.127	0.00220367	12.3196	3.3131	11.4287	9.84322
1	0.127	0.00320367	12.3194	3.31287	11.4291	9.84278
1	0.127	0.00420367	12.3193	3.31262	11.4295	9.84234
1	0.127	0.00520367	12.3192	3.31237	11.43	9.8419
1	0.127	0.00620367	12.3191	3.3121	11.4304	9.84146
1	0.127	0.00720367	12.3189	3.31181	11.4309	9.84102
1	0.127	0.00820367	12.3188	3.31152	11.4313	9.84059
1	0.127	0.00920367	12.3186	3.31122	11.4317	9.84015
1	0.127	0.0102037	12.3185	3.3109	11.4322	9.83971
1	0.127	0.0112037	12.3183	3.31057	11.4326	9.83927
1	0.127	0.0122037	12.3181	3.31023	11.4331	9.83882
1	0.127	0.0132037	12.318	3.30988	11.4335	9.83838
1	0.127	0.0142037	12.3178	3.30951	11.4339	9.83794
1	0.127	0.0152037	12.3176	3.30913	11.4344	9.8375
1	0.127	0.0162037	12.3174	3.30874	11.4348	9.83706
1	0.127	0.0172037	12.3172	3.30834	11.4353	9.83661
1	0.127	0.0182037	12.317	3.30792	11.4357	9.83617
1	0.127	0.0192037	12.3168	3.3075	11.4362	9.83573
1	0.127	0.0202037	12.3166	3.30705	11.4366	9.83528
1	0.127	0.0212037	12.3163	3.3066	11.437	9.83484
1	0.127	0.0222037	12.3161	3.30614	11.4375	9.83439
1	0.127	0.0232037	12.3159	3.30566	11.4379	9.83395
1	0.127	0.0242037	12.3156	3.30516	11.4384	9.8335
1	0.127	0.0252037	12.3154	3.30466	11.4388	9.83306
1	0.127	0.0262037	12.3151	3.30414	11.4393	9.83261
1	0.127	0.0272037	12.3148	3.30361	11.4397	9.83216
1	0.127	0.0282037	12.3146	3.30307	11.4402	9.83171
1	0.127	0.0292037	12.3143	3.30251	11.4406	9.83126
1	0.127	0.0302037	12.314	3.30194	11.4411	9.83082
1	0.127	0.0312037	12.3137	3.30135	11.4415	9.83037
1	0.127	0.0322037	12.3134	3.30076	11.442	9.82992
1	0.127	0.0332037	12.3131	3.30015	11.4424	9.82947
1	0.127	0.0342037	12.3128	3.29952	11.4429	9.82901
1	0.127	0.0352037	12.3125	3.29888	11.4433	9.82856
1	0.127	0.0362037	12.3122	3.29823	11.4438	9.82811
1	0.127	0.0372037	12.3118	3.29756	11.4442	9.82766
1	0.127	0.0382037	12.3115	3.29688	11.4447	9.8272
1	0.127	0.0392037	12.3111	3.29619	11.4451	9.82675
1	0.127	0.0402037	12.3108	3.29548	11.4456	9.8263
1	0.127	0.0412037	12.3104	3.29476	11.446	9.82584
1	0.127	0.0422037	12.3101	3.29402	11.4465	9.82538
1	0.127	0.0432037	12.3097	3.29327	11.447	9.82493
1	0.127	0.0442037	12.3093	3.29251	11.4474	9.82447
1	0.127	0.0452037	12.3089	3.29173	11.4479	9.82401
1	0.127	0.0462037	12.3085	3.29094	11.4483	9.82356
1	0.127	0.0472037	12.3081	3.29013	11.4488	9.8231
1	0.127	0.0482037	12.3077	3.2893	11.4492	9.82264
1	0.127	0.0492037	12.3073	3.28847	11.4497	9.82218
1	0.127	0.0502037	12.3068	3.28761	11.4502	9.82172
1	0.127	0.0512037	12.3064	3.28675	11.4506	9.82125
1	0.127	0.0522037	12.306	3.28586	11.4511	9.82079
1	0.127	0.0532037	12.3055	3.28497	11.4516	9.82033
1	0.127	0.0542037	12.3051	3.28405	11.452	9.81987
1	0.127	0.0552037	12.3046	3.28313	11.4525	9.8194
1	0.127	0.0562037	12.3041	3.28218	11.4529	9.81894
1	0.127	0.0572037	12.3036	3.28122	11.4534	9.81847
1	0.127	0.0582037	12.3032	3.28025	11.4539	9.818
1	0.127	0.0592037	12.3027	3.27926	11.4543	9.81754
1	0.127	0.0602037	12.3022	3.27825	11.4548	9.81707
1	0.127	0.0612037	12.3016	3.27723	11.4553	9.8166
1	0.127	0.0622037	12.3011	3.2762	11.4557	9.81613
1	0.127	0.0632037	12.3006	3.27514	11.4562	9.81566
1	0.127	0.0642037	12.3001	3.27407	11.4567	9.81519
1	0.127	0.0652037	12.2995	3.27299	11.4572	9.81472
1	0.127	0.0662037	12.299	3.27189	11.4576	9.81425
1	0.127	0.0672037	12.2984	3.27077	11.4581	9.81378
1	0.127	0.0682037	12.2978	3.26964	11.4586	9.8133
1	0.127	0.0692037	12.2973	3.26849	11.4591	9.81283
1	0.127	0.0702037	12.2967	3.26732	11.4595	9.81235
1	0.127	0.0712037	12.2961	3.26613	11.46	9.81188
1	0.127	0.0722037	12.2955	3.26493	11.4605	9.8114
1	0.127	0.0732037	12.2949	3.26372	11.461	9.81092
1	0.127	0.0742037	12.2943	3.26248	11.4614	9.81044
1	0.127	0.0752037	12.2936	3.26123	11.4619	9.80996
1	0.127	0.0762037	12.293	3.25996	11.4624	9.80948
1	0.127	0.0772037	12.2923	3.25868	11.4629	9.809
1	0.127	0.0782037	12.2917	3.25737	11.4634	9.80852
1	0.127	0.0792037	12.291	3.25605	11.4638	9.80804
1	0.127	0.0802037	12.2904	3.25472	11.4643	9.80756
1	0.127	0.0812037	12.2897	3.25336	11.4648	9.80707
1	0.127	0.0822037	12.289	3.25199	11.4653	9.80659
1	0.127	0.0832037	12.2883	3.2506	11.4658	9.8061
1	0.127	0.0842037	12.2876	3.24919	11.4663	9.80561
1	0.127	0.0852037	12.2869	3.24776	11.4668	9.80513
1	0.127	0.0862037	12.2861	3.24631	11.4672	9.80464
1	0.127	0.0872037	12.2854	3.24485	11.4677	9.80415
1	0.127	0.0882037	12.2847	3.24337	11.4682	9.80366
1	0.127	0.0892037	12.2839	3.24187	11.4687	9.80317
1	0.127	0.0902037	12.2832	3.24035	11.4692	9.80267
1	0.127	0.0912037	12.2824	3.23881	11.4697	9.80218
1	0.127	0.0922037	12.2816	3.23725	11.4702	9.80169
1	0.127	0.0932037	12.2808	3.23568	11.4707	9.80119
1	0.128	-0.228796	12.1579	2.99613	11.3766	9.89525
1	0.128	-0.227796	12.1589	2.99796	11.3769	9.89498
1	0.128	-0.226796	12.1598	2.99979	11.3772	9.89472
1	0.128	-0.225796	12.1608	3.00164	11.3774	9.89447
1	0.128	-0.224796	12.1617	3.00348	11.3777	9.89421
1	0.128	-0.223796	12.1627	3.00534	11.3779	9.89396
1	0.128	-0.222796	12.1636	3.0072	11.3782	9.89371
1	0.128	-0.221796	12.1646	3.00906	11.3784	9.89347
1	0.128	-0.220796	12.1655	3.01093	11.3787	9.89322
1	0.128	-0.219796	12.1665	3.01281	11.3789	9.89298
1	0.128	-0.218796	12.1675	3.01469	11.3791	9.89275
1	0.128	-0.217796	12.1684	3.01658	11.3794	9.89251
1	0.128	-0.216796	12.1694	3.01847	11.3796	9.89228
1	0.128	-0.215796	12.1704	3.02037	11.3798	9.89205
1	0.128	-0.214796	12.1714	3.02228	11.3801	9.89183
1	0.128	-0.213796	12.1723	3.02419	11.3803	9.89161
1	0.128	-0.212796	12.1733	3.02611	11.3805	9.89139
1	0.128	-0.211796	12.1743	3.02803	11.3807	9.89117
1	0.128	-0.210796	12.1753	3.02996	11.3809	9.89096
1	0.128	-0.209796	12.1763	3.03189	11.3811	9.89075
1	0.128	-0.208796	12.1773	3.03383	11.3813	9.89054
1	0.128	-0.207796	12.1783	3.03578	11.3815	9.89034
1	0.128	-0.206796	12.1793	3.03773	11.3817	9.89014
1	0.128	-0.205796	12.1803	3.03969	11.3819	9.88994
1	0.128	-0.204796	12.1813	3.04165	11.3821	9.88974
1	0.128	-0.203796	12.1823	3.04362	11.3823	9.88955
1	0.128	-0.202796	12.1833	3.04559	11.3825	9.88936
1	0.128	-0.201796	12.1843	3.04757	11.3827	9.88917
1	0.128	-0.200796	12.1853	3.04956	11.3829	9.88899
1	0.128	-0.199796	12.1864	3.05155	11.3831	9.88881
1	0.128	-0.198796	12.1874	3.05355	11.3832	9.88863
1	0.128	-0.197796	12.1884	3.05555	11.3834	9.88846
1	0.128	-0.196796	12.1894	3.05756	11.3836	9.88828
1	0.128	-0.195796	12.1905	3.05957	11.3838	9.88812
1	0.128	-0.194796	12.1915	3.06159	11.3839	9.88795
1	0.128	-0.193796	12.1925	3.06361	11.3841	9.88779
1	0.128	-0.192796	12.1936	3.06564	11.3843	9.88763
1	0.128	-0.191796	12.1946	3.06768	11.3844	9.88747
1	0.128	-0.190796	12.1957	3.06972	11.3846	9.88731
1	0.128	-0.189796	12.1967	3.07176	11.3847	9.88716
1	0.128	-0.188796	12.1978	3.07381	11.3849	9.88701
1	0.128	-0.187796	12.1988	3.07587	11.385	9.88687
1	0.128	-0.186796	12.1999	3.07793	11.3852	9.88673
1	0.128	-0.185796	12.2009	3.08	11.3853	9.88659
1	0.128	-0.184796	12.202	3.08207	11.3854	9.88645
1	0.128	-0.183796	12.203	3.08415	11.3856	9.88632
1	0.128	-0.182796	12.2041	3.08623	11.3857	9.88619
1	0.128	-0.181796	12.2052	3.08832	11.3858	9.88606
1	0.128	-0.180796	12.2062	3.09041	11.3859	9.88593
1	0.128	-0.179796	12.2073	3.09251	11.3861	9.88581
1	0.128	-0.178796	12.2084	3.09461	11.3862	9.88569
1	0.128	-0.177796	12.2098	3.0974	11.3863	9.88558
1	0.128	-0.176796	12.2116	3.10099	11.3864	9.88546
1	0.128	-0.175796	12.2134	3.1046	11.3865	9.88535
1	0.128	-0.174796	12.2153	3.10823	11.3866	9.88525
1	0.128	-0.173796	12.2171	3.11188	11.3867	9.88514
1	0.128	-0.172796	12.219	3.11555	11.3868	9.88504
1	0.128	-0.171796	12.2208	3.11924	11.3869	9.88494
1	0.128	-0.170796	12.2227	3.12295	11.387	9.88485
1	0.128	-0.169796	12.2246	3.12669	11.3871	9.88475
1	0.128	-0.168796	12.2265	3.13044	11.3872	9.88466
1	0.128	-0.167796	12.2284	3.13421	11.3873	9.88458
1	0.128	-0.166796	12.2303	3.13801	11.3874	9.88449
1	0.128	-0.165796	12.2322	3.14183	11.3875	9.88441
1	0.128	-0.164796	12.2342	3.14566	11.3875	9.88434
1	0.128	-0.163796	12.2361	3.14952	11.3876	9.88426
1	0.128	-0.162796	12.2381	3.1534	11.3877	9.88419
1	0.128	-0.161796	12.24	3.15731	11.3878	9.88412
1	0.128	-0.160796	12.242	3.16123	11.3878	9.88405
1	0.128	-0.159796	12.244	3.16517	11.3879	9.88399
1	0.128	-0.158796	12.246	3.16914	11.3879	9.88393
1	0.128	-0.157796	12.248	3.17313	11.388	9.88387
1	0.128	-0.156796	12.2501	3.17714	11.3881	9.88382
1	0.128	-0.155796	12.2521	3.18117	11.3881	9.88377
1	0.128	-0.154796	12.2541	3.18522	11.3882	9.88372
1	0.128	-0.153796	12.2562	3.18929	11.3882	9.88367
1	0.128	-0.152796	12.2583	3.19339	11.3882	9.88363
1	0.128	-0.151796	12.2603	3.19751	11.3883	9.88359
1	0.128	-0.150796	12.2624	3.20165	11.3883	9.88356
1	0.128	-0.149796	12.2645	3.20581	11.3884	9.88352
1	0.128	-0.148796	12.2666	3.20999	11.3884	9.88349
1	0.128	-0.147796	12.2687	3.2142	11.3884	9.88346
1	0.128	-0.146796	12.2709	3.21842	11.3884	9.88344
1	0.128	-0.145796	12.273	3.22267	11.3885	9.88342
1	0.128	-0.144796	12.2752	3.22694	11.3885	9.8834
1	0.128	-0.143796	12.2773	3.23124	11.3885	9.88338
1	0.128	-0.142796	12.2795	3.23555	11.3885	9.88337
1	0.128	-0.141796	12.2817	3.23989	11.3885	9.88336
1	0.128	-0.140796	12.2839	3.24425	11.3885	9.88335
1	0.128	-0.139796	12.2861	3.24863	11.3885	9.88335
1	0.128	-0.138796	12.2883	3.25304	11.3885	9.88335
1	0.128	-0.137796	12.2905	3.25746	11.3885	9.88335
1	0.128	-0.136796	12.2928	3.26191	11.3885	9.88335
1	0.128	-0.135796	12.295	3.26638	11.3885	9.88336
1	0.128	-0.134796	12.2973	3.27088	11.3885	9.88337
1	0.128	-0.133796	12.2996	3.27539	11.3885	9.88339
1	0.128	-0.132796	12.3019	3.27993	11.3885	9.8834
1	0.128	-0.131796	12.3041	3.28449	11.3885	9.88342
1	0.128	-0.130796	12.3065	3.28907	11.3884	9.88344
1	0.128	-0.129796	12.3088	3.29368	11.3884	9.88347
1	0.128	-0.128796	12.3111	3.29831	11.3884	9.8835
1	0.128	-0.127796	12.3134	3.30296	11.3884	9.88353
1	0.128	-0.126796	12.3158	3.30763	11.3883	9.88356
1	0.128	-0.125796	12.3182	3.31233	11.3883	9.8836
1	0.128	-0.124796	12.3205	3.31705	11.3882	9.88364
1	0.128	-0.123796	12.3229	3.32179	11.3882	9.88368
1	0.128	-0.122796	12.3253	3.32655	11.3881	9.88373
1	0.128	-0.121796	12.3277	3.33134	11.3881	9.88378
1	0.128	-0.120796	12.3301	3.33615	11.388	9.88383
1	0.128	-0.119796	12.3326	3.34098	11.388	9.88389
1	0.128	-0.118796	12.335	3.34584	11.3879	9.88394
1	0.128	-0.117796	12.3375	3.35071	11.3879	9.884
1	0.128	-0.116796	12.3399	3.35561	11.3878	9.88407
1	0.128	-0.115796	12.3424	3.36054	11.3877	9.88413
1	0.128	-0.114796	12.3449	3.36548	11.3877	9.8842
1	0.128	-0.113796	12.3474	3.37045	11.3876	9.88428
1	0.128	-0.112796	12.3499	3.37544	11.3875	9.88435
1	0.128	-0.111796	12.3524	3.38046	11.3874	9.88443
1	0.128	-0.110796	12.3549	3.38549	11.3874	9.88451
1	0.128	-0.109796	12.3575	3.39055	11.3873	9.8846
1	0.128	-0.108796	12.36	3.39563	11.3872	9.88468
1	0.128	-0.107796	12.3626	3.40074	11.3871	9.88477
1	0.128	-0.106796	12.3652	3.40586	11.387	9.88487
1	0.128	-0.105796	12.3678	3.41101	11.3869	9.88496
1	0.128	-0.104796	12.3704	3.41619	11.3868	9.88506
1	0.128	-0.103796	12.373	3.42138	11.3867	9.88517
1	0.128	-0.102796	12.3739	3.42322	11.3866	9.88527
1	0.128	-0.101796	12.3747	3.42474	11.3865	9.88538
1	0.128	-0.100796	12.3755	3.42628	11.3864	9.88549
1	0.128	-0.0997963	12.3762	3.42784	11.3863	9.8856
1	0.128	-0.0987963	12.377	3.4294	11.3862	9.88572
1	0.128	-0.0977963	12.3778	3.43098	11.386	9.88584
1	0.128	-0.0967963	12.3786	3.43257	11.3863	9.88558
1	0.128	-0.0957963	12.3795	3.43418	11.3867	9.88514
1	0.128	-0.0947963	12.3803	3.4358	11.3872	9.88469
1	0.128	-0.0937963	12.3811	3.43743	11.3876	9.88425
